Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
81,ITALY - SERIE B,2024-12-01,15:00,Pisa,Cosenza,1.91,3.3,4.0,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.75,0.5236,0.303,0.25,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.5714,0.5788,0.4775,1.7277,0.825,2.0942,1.2121,2.09,1.39,0.7,46.2606,34.7993,19.29,0.5225,0.4212,0.175,2.2739,0.4437,1.2886,0.8692,0.9448,0.284,0.2837,2.0099,0.8347,0.8995,0.7378,0.8765,0.5232,1.5677,0.4523,1.5202,2.1588,0.4838,1.2233,0.9022,1.2139,0.8086,0.9396,1.0046,4.8018,0.1263,5.1412,0.2688,2.48,0.1556,3.7594,0.0905,1.3808,0.112,0.8752,0.2041,0.8353,0.1018,0.6479,0.0793,0.5781,0.365,0.7537,0.3091,0.4022,0.1733,0.4059,0.4467,0.4937,0.1315,0.4671,0.0998,0.4888,0.1219,0.2959,0.2521,34.3636,35.7273,34.6364,26.0,63.6364,45.4545,27.2727,45.4545,54.5455,45.4545,27.2727,36.3636,72.7273,54.5455,81.8182,81.8182,18.1818,18.1818,36.3636,36.3636,63.6364,63.6364,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,72.7273,27.2727,27.2727,72.7273,54.5455,45.4545,63.6364,27.2727,63.6364,45.4545,27.2727,45.4545,251.7634,0.2791,218.3635,0.3737
83,ITALY - SERIE B,2024-12-01,15:00,Frosinone,Cesena,2.88,3.25,2.38,1.5,2.5,1.36,3.0,2.2,1.65,1.95,1.8,0.3472,0.3077,0.4202,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5128,0.5556,0.8862,1.2101,1.1285,1.3655,0.8264,0.7323,0.5,0.37,0.87,-14.0362,10.4812,-23.509,0.2101,0.1138,0.3655,1.2308,0.9676,,,-0.1215,-3.1745,,,0.5532,1.4826,,,0.2323,1.7413,,,1.0442,1.2114,,,1.1657,0.8579,,,2.3801,0.2373,,,2.3573,0.2108,,,0.7884,0.2119,,,0.7429,0.1159,,,0.6952,0.4599,,,0.373,0.1019,,,0.4815,0.2098,,,0.4858,0.2559,,,18.5455,37.0909,,,36.3636,,36.3636,,27.2727,,18.1818,,36.3636,,45.4545,,54.5455,,18.1818,,81.8182,,54.5455,,54.5455,,72.7273,,45.4545,,36.3636,,63.6364,,36.3636,,27.2727,,36.3636,,36.3636,,168.5777,0.5429,,
97,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-12-01,15:00,Larne,Cliftonville,2.1,3.2,3.25,1.48,2.45,1.4,2.75,2.15,1.61,1.95,1.75,0.4762,0.3125,0.3077,0.6757,0.4082,0.7143,0.3636,0.4651,0.6211,0.5128,0.5714,0.6562,0.6462,1.5238,0.9846,1.5476,1.0156,1.15,1.1,0.05,29.8989,28.8108,1.4321,0.3538,0.3438,0.0154,2.1305,0.6638,1.09,1.1929,2.0814,0.2903,-0.7884,-1.7357,1.3654,1.3212,0.5008,2.0148,0.1392,2.9059,1.0385,1.0941,2.8376,0.936,1.3759,0.9946,0.7562,1.1556,2.1644,0.9571,3.5865,0.1225,5.0541,0.0542,1.4628,0.098,6.8098,0.1731,1.5111,0.1052,1.0543,0.1751,0.7838,0.0771,1.1906,0.0821,0.6137,0.8731,0.6903,0.5592,0.55,0.3282,0.6513,0.1198,0.4606,0.2987,0.431,0.2838,0.6586,0.1995,0.3813,0.4736,23.8182,35.9091,37.1818,36.4545,63.6364,36.3636,36.3636,63.6364,54.5455,36.3636,9.0909,54.5455,36.3636,81.8182,63.6364,90.9091,36.3636,9.0909,27.2727,45.4545,72.7273,54.5455,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,54.5455,63.6364,45.4545,36.3636,54.5455,27.2727,63.6364,27.2727,63.6364,36.3636,36.3636,63.6364,264.8479,0.3488,205.119,0.4443
82,ITALY - SERIE B,2024-12-01,15:00,Palermo,Spezia,2.2,3.1,3.3,1.5,2.5,1.36,3.0,2.25,1.62,1.95,1.8,0.4545,0.3226,0.303,0.6667,0.4,0.7353,0.3333,0.4444,0.6173,0.5128,0.5556,0.7097,0.6667,1.4091,0.9394,1.5,1.0645,1.1,0.9,0.2,28.8108,24.2277,5.7106,0.3333,0.2903,0.0606,0.9999,1.0955,1.0397,0.6738,-0.0001,-3121.0,-0.0831,-5.2864,0.675,1.34,0.3309,2.0375,0.3369,1.4975,0.3895,1.2953,0.8555,1.1033,0.7726,1.1311,0.8556,0.9715,0.8557,1.0213,1.67,0.6426,2.6946,0.1373,1.6536,0.3133,2.3399,0.6602,0.6503,0.3818,0.6738,0.0708,0.6503,0.1767,0.5375,0.3613,0.7552,0.2509,0.6949,0.212,0.461,0.1772,0.3801,0.2073,0.549,0.1623,0.4934,0.1117,0.4824,0.1455,0.3476,0.1798,18.8182,28.9091,24.3636,21.5455,36.3636,36.3636,54.5455,27.2727,36.3636,18.1818,36.3636,27.2727,36.3636,45.4545,63.6364,45.4545,36.3636,54.5455,27.2727,18.1818,72.7273,81.8182,54.5455,63.6364,54.5455,63.6364,81.8182,63.6364,45.4545,36.3636,27.2727,18.1818,72.7273,81.8182,45.4545,18.1818,18.1818,9.0909,36.3636,36.3636,54.5455,27.2727,180.493,0.4576,149.2791,0.4856
53,FRANCE - LIGUE 1,2024-12-01,15:00,Montpellier,Lille,4.2,3.75,1.8,1.33,3.25,1.22,4.33,1.73,2.1,1.67,2.1,0.2381,0.2667,0.5556,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5988,0.4762,1.12,2.3333,0.8929,2.0833,0.4286,0.48,2.4,0.45,1.95,-50.1944,-12.6804,-44.2748,1.3333,0.12,1.0833,0.7195,1.8072,0.9205,1.6295,-1.7905,-0.6974,-0.8515,-1.4364,0.5138,1.3383,0.2751,1.8175,1.3628,0.8959,0.9784,0.6142,1.1316,0.9898,1.1374,1.0567,2.9221,0.651,1.9889,0.5028,3.8341,0.1455,7.5404,,9.3169,0.2341,13.1791,,0.8723,0.0825,0.7414,,1.3723,0.1642,1.0414,,0.534,0.4884,0.5296,0.8771,0.6818,0.275,0.5205,0.3147,0.5315,0.4352,0.5304,0.2078,0.3809,0.3891,0.1829,0.4215,29.3636,20.5455,31.1111,32.8889,27.2727,22.2222,72.7273,77.7778,18.1818,22.2222,45.4545,77.7778,54.5455,66.6667,63.6364,100.0,36.3636,0.0,45.4545,22.2222,54.5455,77.7778,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,63.6364,77.7778,36.3636,22.2222,9.0909,22.2222,27.2727,33.3333,27.2727,22.2222,72.7273,77.7778,147.383,0.7094,188.3003,0.5578
114,PORTUGAL - LIGA PORTUGAL 2,2024-12-01,15:00,Tondela,Pacos Ferreira,2.0,3.25,3.3,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.8,0.5,0.3077,0.303,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,0.6154,0.6061,1.625,0.9848,1.65,1.0154,1.3,1.25,0.05,33.0239,32.0054,1.4321,0.3939,0.3846,0.0152,1.1537,1.0322,1.8357,0.6361,-0.0865,-6.6439,0.4659,1.047,0.6912,1.3374,0.6148,1.3159,0.4422,1.1809,0.5925,1.5767,1.4299,0.7833,1.508,0.6195,1.5164,0.6096,1.0421,0.9596,3.579,0.1167,4.3353,0.2013,3.5362,0.1211,3.3399,0.1105,0.9527,0.1208,0.9087,0.1558,0.8617,0.0462,0.7269,0.0883,0.596,0.3378,0.6846,0.2771,0.389,0.2226,0.4161,0.2247,0.4993,0.1344,0.4915,0.1961,0.4507,0.2097,0.3628,0.2362,36.0909,39.5455,39.0,35.0909,54.5455,81.8182,45.4545,18.1818,45.4545,45.4545,27.2727,18.1818,72.7273,54.5455,72.7273,63.6364,27.2727,36.3636,18.1818,36.3636,81.8182,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,45.4545,27.2727,54.5455,72.7273,36.3636,36.3636,27.2727,45.4545,54.5455,81.8182,45.4545,18.1818,219.2235,0.331,238.5395,0.2963
34,CROATIA - HNL,2024-12-01,15:00,Lok. Zagreb,Istra 1961,1.85,3.5,3.6,1.4,2.75,1.29,3.5,1.95,1.9,1.8,1.91,0.5405,0.2857,0.2778,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.5556,0.5236,0.5286,0.5139,1.8919,0.9722,1.9459,1.0286,1.75,1.65,0.1,41.1859,39.5226,2.8624,0.4861,0.4714,0.0278,0.974,1.335,0.7823,1.7149,-0.283,-2.3007,-1.6645,-0.9363,0.477,1.4415,0.4345,1.2018,0.5239,1.3125,1.3725,0.8896,1.2067,0.8939,0.6867,1.5708,1.4897,0.8635,2.3512,0.7232,3.4547,0.1753,3.9365,0.1582,4.3076,0.1215,15.8726,0.1692,0.745,0.1058,0.501,0.1681,0.8814,0.0882,1.0464,0.1235,0.6401,0.4982,0.5481,0.64,0.5395,0.2187,0.458,0.2902,0.5031,0.222,0.5356,0.3006,0.3992,0.4389,0.2747,0.6178,29.9091,42.0,15.0909,29.1818,27.2727,18.1818,72.7273,72.7273,27.2727,18.1818,45.4545,45.4545,54.5455,36.3636,72.7273,63.6364,27.2727,36.3636,27.2727,54.5455,72.7273,45.4545,63.6364,63.6364,63.6364,63.6364,100.0,90.9091,36.3636,36.3636,36.3636,54.5455,63.6364,45.4545,27.2727,9.0909,27.2727,27.2727,27.2727,18.1818,72.7273,72.7273,203.7977,0.3776,103.9272,1.2683
36,CZECH REPUBLIC - CHANCE LIGA,2024-12-01,15:30,Mlada Boleslav,Hradec Kralove,2.1,3.3,3.1,1.4,2.75,1.29,3.5,2.0,1.85,1.75,2.0,0.4762,0.303,0.3226,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.5714,0.5,0.6364,0.6774,1.5714,1.0645,1.4762,0.9394,1.0,1.2,0.2,26.5651,30.9638,-5.7106,0.3226,0.3636,0.0645,,,1.1246,1.2632,,,-0.2255,-2.7481,,,0.3017,2.2347,,,0.1706,3.5346,,,0.6631,1.4803,,,0.8886,1.1754,,,1.7854,0.2047,,,2.9248,0.3113,,,0.5292,0.083,,,0.6201,0.1427,,,0.6001,0.4186,,,0.4886,0.2012,,,0.514,0.1412,,,0.3311,0.3337,,,29.1818,29.8182,,36.3636,,45.4545,,27.2727,,9.0909,,27.2727,,36.3636,,63.6364,,18.1818,,81.8182,,45.4545,,45.4545,,81.8182,,54.5455,,27.2727,,72.7273,,27.2727,,36.3636,,36.3636,,45.4545,,,152.9641,0.8131
37,CZECH REPUBLIC - CHANCE LIGA,2024-12-01,15:30,FK Pardubice,Ceske Budejovice,1.62,3.75,4.6,1.4,2.75,1.25,3.75,1.9,1.95,1.8,1.95,0.6173,0.2667,0.2174,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5556,0.5128,0.432,0.3522,2.3148,0.8152,2.8395,1.2267,2.98,2.13,0.85,56.1328,46.8029,23.0255,0.6478,0.568,0.1848,1.0049,1.4637,0.3097,1.629,-0.0246,-24.9431,-1.7953,-0.7005,0.418,1.645,0.2264,2.0632,0.3207,2.1023,1.1356,0.6821,1.2718,1.0708,0.7758,0.9678,1.2964,0.6741,2.5711,0.5003,4.2938,0.1144,4.0054,0.2085,3.2956,0.2128,17.7325,0.1338,0.9696,0.1515,0.5772,0.1,0.7423,0.0302,1.4863,0.0388,0.6121,0.324,0.4472,0.7549,0.5285,0.1423,0.6759,0.3289,0.515,0.2217,0.4883,0.2781,0.3937,0.2685,0.2453,0.4627,22.4545,42.4545,34.0,32.0909,45.4545,36.3636,54.5455,63.6364,27.2727,27.2727,27.2727,54.5455,45.4545,63.6364,54.5455,81.8182,45.4545,18.1818,27.2727,36.3636,72.7273,63.6364,63.6364,90.9091,63.6364,90.9091,100.0,100.0,36.3636,9.0909,45.4545,63.6364,54.5455,36.3636,27.2727,9.0909,36.3636,0.0,45.4545,36.3636,54.5455,63.6364,205.4044,0.4165,109.5088,1.1299
65,GERMANY - BUNDESLIGA,2024-12-01,15:30,Mainz,Hoffenheim,2.05,3.5,3.5,1.3,3.4,1.2,4.5,1.67,2.2,1.53,2.38,0.4878,0.2857,0.2857,0.7692,0.2941,0.8333,0.2222,0.5988,0.4545,0.6536,0.4202,0.5857,0.5857,1.7073,1.0,1.7073,1.0,1.45,1.45,0.0,35.9421,35.9421,0.0,0.4143,0.4143,0.0,1.2365,1.0459,,,0.246,2.3272,,,0.6471,1.3978,,,0.6213,1.1067,,,1.3898,1.0314,,,1.1438,0.6772,,,3.7745,0.0718,2.5487,,2.4746,0.5891,4.6164,,1.1561,0.1798,0.9407,,0.747,0.1256,0.9407,,0.6167,0.5046,0.5671,,0.6882,0.1944,0.791,,0.5038,0.3827,0.5216,,0.4941,0.2307,0.4527,,28.3636,30.7273,,,63.6364,,36.3636,,45.4545,,36.3636,,54.5455,,81.8182,,18.1818,,27.2727,,72.7273,,100.0,,100.0,,100.0,,0.0,,36.3636,,63.6364,,45.4545,,36.3636,,63.6364,,36.3636,,211.9098,0.4076,,
40,DENMARK - SUPERLIGA,2024-12-01,16:00,Vejle,Midtjylland,4.75,4.2,1.53,1.29,3.5,1.17,5.0,1.53,2.4,1.62,2.2,0.2105,0.2381,0.6536,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.6173,0.4545,1.131,3.1046,0.8842,2.7451,0.3221,0.3643,3.22,0.55,2.67,-58.1548,-15.3763,-53.1645,2.1046,0.131,1.7451,0.8349,1.7618,1.2122,1.0316,-0.7759,-1.0866,-0.219,-2.4224,0.3231,2.1281,1.0028,0.9789,0.2657,1.758,1.5188,0.6819,1.2062,0.7664,1.6839,0.6098,1.9822,0.7756,1.9029,0.4368,3.5431,0.098,4.131,0.0643,5.436,0.3107,4.5701,0.1486,0.8759,0.0791,0.9939,0.0753,1.0577,0.2253,1.1302,0.0989,0.4952,0.3968,0.7805,0.3477,0.5885,0.2311,0.7099,0.1699,0.5226,0.2411,0.4206,0.4196,0.3881,0.3406,0.4423,0.3149,36.0909,33.2727,29.6364,30.0,54.5455,36.3636,45.4545,63.6364,27.2727,27.2727,27.2727,63.6364,54.5455,81.8182,54.5455,90.9091,45.4545,9.0909,18.1818,63.6364,81.8182,36.3636,81.8182,100.0,81.8182,100.0,100.0,100.0,18.1818,0.0,63.6364,81.8182,36.3636,18.1818,27.2727,18.1818,36.3636,27.2727,54.5455,36.3636,45.4545,63.6364,198.5111,0.478,212.6545,0.3993
15,BELGIUM - JUPILER PRO LEAGUE,2024-12-01,16:00,Leuven,Anderlecht,3.0,3.5,2.2,1.36,3.0,1.25,3.75,1.88,1.98,1.7,2.05,0.3333,0.2857,0.4545,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5882,0.4878,0.8571,1.3636,1.1667,1.5909,0.7333,0.6286,0.8,0.5,1.3,-21.8014,14.0362,-33.0239,0.3636,0.1429,0.5909,1.6403,0.8302,0.8327,1.3645,0.4284,1.1408,-0.4263,-1.1257,0.6194,1.3242,0.4417,1.5567,0.6475,1.0412,0.5366,0.9732,1.5418,0.6059,0.9783,0.8496,1.1133,0.7466,1.4046,0.7374,3.9626,0.0882,3.5462,0.1879,2.5845,0.202,3.0662,0.081,0.9192,0.1026,0.9285,0.1513,0.6465,0.0486,0.7921,0.0597,0.6981,0.281,0.7046,0.4141,0.5884,0.2077,0.6387,0.1599,0.4358,0.3066,0.4373,0.222,0.3838,0.2647,0.4024,0.3559,45.2727,30.2727,40.9091,25.2727,36.3636,36.3636,63.6364,45.4545,27.2727,36.3636,45.4545,45.4545,72.7273,81.8182,72.7273,81.8182,27.2727,18.1818,36.3636,18.1818,63.6364,81.8182,81.8182,81.8182,81.8182,81.8182,100.0,81.8182,18.1818,18.1818,45.4545,63.6364,54.5455,36.3636,27.2727,36.3636,45.4545,18.1818,36.3636,36.3636,63.6364,45.4545,245.966,0.2585,191.6098,0.4061
68,GREECE - SUPER LEAGUE,2024-12-01,16:00,OFI Crete,Olympiacos Piraeus,8.0,4.4,1.33,1.33,3.25,1.22,4.0,1.73,2.08,1.95,1.8,0.125,0.2273,0.7519,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5128,0.5556,1.8182,6.015,0.55,3.3083,0.1663,0.3023,6.67,3.6,3.07,-73.3086,-60.9454,-56.9171,5.015,0.8182,2.3083,1.2946,1.0519,0.4447,2.1007,0.3821,1.5158,-1.2356,-0.737,0.8626,1.0942,0.4379,1.1925,0.4498,1.1216,0.75,1.6961,1.6768,0.8472,0.5411,1.246,1.2947,0.675,1.7767,0.7996,4.7743,0.1289,2.1847,0.5161,3.5435,0.1166,6.4894,0.1404,1.1194,0.1189,0.4293,0.1607,0.8013,0.0427,0.8839,0.135,0.6901,0.3469,0.6207,0.5906,0.4759,0.1767,0.5373,0.1655,0.4929,0.1477,0.5682,0.1621,0.4207,0.2917,0.3132,0.5619,24.1818,33.6364,14.4545,38.1818,63.6364,36.3636,27.2727,54.5455,63.6364,36.3636,27.2727,36.3636,63.6364,45.4545,90.9091,72.7273,9.0909,27.2727,27.2727,18.1818,72.7273,81.8182,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,72.7273,45.4545,27.2727,54.5455,54.5455,36.3636,36.3636,9.0909,63.6364,36.3636,27.2727,54.5455,223.52,0.3788,154.695,0.5988
14,BELGIUM - JUPILER PRO LEAGUE,2024-12-01,16:00,Beerschot VA,Cercle Brugge KSV,3.6,3.7,1.91,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.2778,0.2703,0.5236,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.973,1.8848,1.0278,1.9372,0.5306,0.5162,1.69,0.1,1.79,-40.1978,2.8624,-41.8285,0.8848,0.027,0.9372,0.8059,1.4489,1.1623,1.1187,-0.7669,-0.9232,-0.8202,-1.3147,0.504,1.3643,0.4194,1.9557,1.1026,0.9783,1.1225,0.6241,1.2332,0.9657,0.9757,1.2514,2.0001,0.6708,1.7959,0.6006,6.1682,0.1259,2.8714,0.1986,9.8633,0.2179,6.3076,0.1533,0.7198,0.0966,0.4698,0.2756,1.0834,0.1259,1.0152,0.0797,0.6535,0.4979,0.6787,0.4821,0.6322,0.2126,0.6962,0.1275,0.4823,0.2233,0.5859,0.3751,0.2578,0.4193,0.3032,0.3377,21.3636,17.9091,16.7273,29.4545,27.2727,27.2727,54.5455,63.6364,27.2727,27.2727,54.5455,63.6364,63.6364,45.4545,81.8182,90.9091,18.1818,9.0909,45.4545,54.5455,54.5455,45.4545,81.8182,90.9091,81.8182,90.9091,81.8182,90.9091,18.1818,9.0909,72.7273,63.6364,27.2727,36.3636,18.1818,18.1818,18.1818,27.2727,27.2727,27.2727,54.5455,63.6364,176.4056,0.509,155.3105,0.7494
11,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-01,16:00,Eupen,RAAL La Louviere,2.4,3.3,2.6,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.4167,0.303,0.3846,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.7273,0.9231,1.375,1.2692,1.0833,0.7879,0.2,0.9,0.7,5.7106,24.2277,-19.29,0.0769,0.2727,0.2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ENGLAND - CHAMPIONSHIP,2024-12-01,16:00,Derby,Sheffield Wed,2.5,3.2,3.0,1.5,2.5,1.4,3.0,2.2,1.67,1.91,1.8,0.4,0.3125,0.3333,0.6667,0.4,0.7143,0.3333,0.4545,0.5988,0.5236,0.5556,0.7812,0.8333,1.28,1.0667,1.2,0.9375,0.5,0.7,0.2,14.0362,19.29,-5.7106,0.1667,0.2188,0.0667,1.96,0.7149,1.3896,1.0849,0.522,1.0485,-0.2937,-3.2727,0.3439,1.467,0.3625,1.8599,0.4795,1.434,0.6185,1.4946,1.4332,0.5645,1.0533,1.0787,0.9113,1.2468,1.347,0.9549,4.1666,0.0749,4.3185,0.1421,3.0447,0.1177,4.0956,0.5034,0.8739,0.0463,0.7858,0.1215,0.7375,0.0858,0.7403,0.1456,0.737,0.2645,0.6496,0.3752,0.4582,0.2097,0.444,0.1403,0.51,0.1508,0.4919,0.1407,0.3841,0.2718,0.2988,0.2533,40.8182,20.7273,22.3636,28.7273,54.5455,36.3636,45.4545,54.5455,36.3636,18.1818,27.2727,36.3636,45.4545,36.3636,63.6364,54.5455,36.3636,45.4545,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,100.0,90.9091,36.3636,18.1818,36.3636,54.5455,63.6364,45.4545,27.2727,9.0909,54.5455,45.4545,54.5455,36.3636,45.4545,54.5455,247.5106,0.1975,178.2878,0.648
119,SCOTLAND - PREMIERSHIP,2024-12-01,16:00,Hearts,Aberdeen,2.4,3.5,2.88,1.36,3.0,1.22,4.33,1.8,2.0,1.62,2.2,0.4167,0.2857,0.3472,0.7353,0.3333,0.8197,0.2309,0.5556,0.5,0.6173,0.4545,0.6857,0.8333,1.4583,1.2153,1.2,0.8229,0.48,1.1,0.62,13.4957,28.8108,-17.2234,0.1667,0.3143,0.2153,1.5646,0.7757,1.5138,0.8996,0.7425,0.685,0.4667,1.4324,0.8523,1.2852,0.7268,1.0817,0.2091,3.2243,0.6348,1.0832,1.699,0.8657,1.6212,0.6959,0.9565,1.0455,1.1545,0.7747,4.9127,0.129,6.2918,0.1681,4.5798,0.1483,4.7407,0.7045,1.1265,0.1053,1.0119,0.1204,0.8537,0.0741,0.7391,0.2634,0.6968,0.4996,0.7153,0.4103,0.6291,0.224,0.5586,0.3419,0.521,0.2499,0.4823,0.2349,0.4347,0.403,0.3874,0.3446,31.2727,29.6364,28.6364,30.6364,54.5455,54.5455,36.3636,36.3636,54.5455,45.4545,27.2727,27.2727,54.5455,54.5455,81.8182,72.7273,18.1818,27.2727,18.1818,36.3636,81.8182,63.6364,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,45.4545,63.6364,54.5455,36.3636,63.6364,45.4545,36.3636,45.4545,54.5455,54.5455,36.3636,36.3636,231.55,0.3331,229.5787,0.372
127,SPAIN - LALIGA,2024-12-01,16:15,Real Madrid,Getafe,1.3,5.0,11.0,1.4,2.75,1.3,3.5,2.03,1.87,2.38,1.53,0.7692,0.2,0.0909,0.7143,0.3636,0.7692,0.2857,0.4926,0.5348,0.4202,0.6536,0.26,0.1182,3.8462,0.4545,8.4615,2.2,9.7,3.7,6.0,78.3497,61.607,71.5651,0.8818,0.74,0.5455,2.1985,0.4711,0.4614,2.0247,0.6512,0.6671,-0.8943,-0.99,0.6425,1.5704,0.065,4.6385,0.1772,1.7015,0.8417,0.4806,2.0068,0.7512,0.4794,1.9487,1.3556,0.9796,1.3737,0.7345,3.3391,0.0623,2.2545,0.8533,1.3518,0.1869,5.0957,0.1875,1.7041,0.0464,0.3892,0.3923,0.795,0.0962,0.6164,0.1265,0.2753,1.5881,0.5244,0.5092,0.8927,0.211,0.3176,0.4928,0.5404,0.3494,0.4684,0.3395,0.7718,0.1739,0.2329,0.3353,25.1818,18.0909,24.3636,29.2727,63.6364,9.0909,27.2727,81.8182,36.3636,9.0909,9.0909,72.7273,27.2727,36.3636,45.4545,81.8182,54.5455,18.1818,27.2727,9.0909,72.7273,90.9091,90.9091,45.4545,90.9091,45.4545,90.9091,90.9091,9.0909,54.5455,63.6364,27.2727,36.3636,72.7273,36.3636,0.0,81.8182,9.0909,63.6364,9.0909,27.2727,81.8182,227.8833,0.3514,116.8366,0.7043
