Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
45,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Blackpool,Rotherham,2.1,3.3,3.3,1.37,2.75,1.25,3.75,1.88,1.98,1.7,2.05,0.4762,0.303,0.303,0.7299,0.3636,0.8,0.2667,0.5319,0.5051,0.5882,0.4878,0.6364,0.6364,1.5714,1.0,1.5714,1.0,1.2,1.2,0.0,30.9638,30.9638,0.0,0.3636,0.3636,0.0,1.5669,0.8119,0.7365,1.5427,0.1031,3.2105,-0.6273,-0.6735,0.7175,0.9013,0.4461,2.0941,0.4478,1.5056,0.3569,1.4136,1.4443,0.7171,0.7458,1.3162,1.3411,0.8043,1.3731,0.6587,2.7182,0.0939,1.8773,0.1796,2.4064,0.2308,3.3209,0.2557,1.0015,0.1013,0.6128,0.2283,0.8652,0.1344,0.7946,0.1586,0.5882,0.5031,0.615,0.3813,0.55,0.192,0.4538,0.1732,0.4658,0.1657,0.4968,0.131,0.5485,0.1362,0.4073,0.2846,29.1818,33.5455,26.1818,40.2727,54.5455,36.3636,36.3636,63.6364,45.4545,18.1818,27.2727,36.3636,54.5455,36.3636,72.7273,54.5455,27.2727,45.4545,27.2727,9.0909,72.7273,90.9091,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,63.6364,9.0909,36.3636,90.9091,45.4545,27.2727,45.4545,18.1818,54.5455,36.3636,36.3636,63.6364,228.2041,0.3399,168.9292,0.4083
56,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Gillingham,Salford,2.2,3.1,3.3,1.5,2.5,1.4,2.75,2.2,1.65,1.91,1.8,0.4545,0.3226,0.303,0.6667,0.4,0.7143,0.3636,0.4545,0.6061,0.5236,0.5556,0.7097,0.6667,1.4091,0.9394,1.5,1.0645,1.1,0.9,0.2,28.8108,24.2277,5.7106,0.3333,0.2903,0.0606,1.973,0.7102,1.2112,0.9832,0.9349,0.5401,-0.0826,-4.4056,0.3869,1.304,0.2729,1.7116,0.4613,1.778,0.3926,1.7514,1.5865,0.8626,0.96,0.8069,0.6516,1.3881,1.0427,0.9052,3.78,0.2036,3.159,0.1264,1.8292,0.121,3.7272,0.3485,1.0472,0.1386,0.6073,0.0848,0.6836,0.1039,0.6982,0.1833,0.7469,0.298,0.7209,0.2962,0.4376,0.1963,0.521,0.2866,0.5016,0.1575,0.5084,0.2659,0.4581,0.1993,0.3056,0.3393,27.7273,17.4545,40.0,30.9091,63.6364,45.4545,27.2727,36.3636,36.3636,27.2727,27.2727,18.1818,27.2727,63.6364,63.6364,45.4545,36.3636,54.5455,18.1818,27.2727,81.8182,72.7273,63.6364,63.6364,63.6364,63.6364,90.9091,81.8182,36.3636,36.3636,45.4545,45.4545,54.5455,54.5455,36.3636,9.0909,54.5455,27.2727,63.6364,45.4545,27.2727,36.3636,235.188,0.3882,185.8399,0.4295
52,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Wycombe,Reading,1.67,4.0,4.6,1.3,3.4,1.17,5.0,1.57,2.35,1.62,2.2,0.5988,0.25,0.2174,0.7692,0.2941,0.8547,0.2,0.6369,0.4255,0.6173,0.4545,0.4175,0.363,2.3952,0.8696,2.7545,1.15,2.93,2.33,0.6,55.6828,49.3582,16.6992,0.637,0.5825,0.1304,1.8825,0.6758,1.0297,1.2628,0.5516,0.9445,-0.7242,-1.1779,0.6733,0.9605,1.0687,0.6556,0.4481,1.5046,1.2722,1.1707,1.4833,0.6232,1.4248,0.4826,0.9317,1.2782,2.149,0.7043,3.6609,0.1024,5.5121,0.0571,2.2563,0.17,8.7024,0.1535,1.0453,0.0689,0.8659,0.0357,0.5908,0.1689,1.275,0.1269,0.4355,0.4383,0.6784,0.3573,0.5265,0.2082,0.6474,0.1968,0.5029,0.2076,0.4008,0.3693,0.4543,0.309,0.2773,0.2968,26.6364,9.3636,26.7273,36.3636,72.7273,54.5455,18.1818,45.4545,54.5455,54.5455,9.0909,45.4545,36.3636,81.8182,63.6364,100.0,36.3636,0.0,36.3636,72.7273,63.6364,27.2727,63.6364,100.0,63.6364,100.0,90.9091,100.0,36.3636,0.0,45.4545,72.7273,54.5455,27.2727,36.3636,45.4545,72.7273,27.2727,72.7273,54.5455,18.1818,45.4545,232.2398,0.3104,210.1967,0.3403
57,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Harrogate,AFC Wimbledon,4.6,3.4,1.75,1.44,2.63,1.3,3.4,2.03,1.83,1.91,1.8,0.2174,0.2941,0.5714,0.6944,0.3802,0.7692,0.2941,0.4926,0.5464,0.5236,0.5556,1.3529,2.6286,0.7391,1.9429,0.3804,0.5147,2.85,1.2,1.65,-54.9406,-30.9638,-39.5226,1.6286,0.3529,0.9429,1.1616,1.2663,0.6868,1.734,-0.5648,-1.5457,-0.4796,-0.9083,0.6829,1.3536,0.2491,1.8752,0.7635,1.3215,0.6126,1.3206,1.2059,0.814,0.9285,1.1798,1.7707,1.0131,1.408,0.8013,4.5553,0.1549,2.8957,0.1225,6.218,0.1189,4.0227,0.1433,0.7918,0.1308,0.7257,0.0697,1.0646,0.0723,0.8621,0.1005,0.6403,0.3801,0.6028,0.276,0.5314,0.1577,0.4166,0.2223,0.4648,0.2057,0.5292,0.1867,0.3109,0.3165,0.3606,0.2332,33.4545,34.0909,17.2727,38.4545,45.4545,36.3636,54.5455,54.5455,36.3636,27.2727,27.2727,27.2727,45.4545,45.4545,63.6364,54.5455,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,63.6364,54.5455,63.6364,54.5455,100.0,90.9091,36.3636,45.4545,45.4545,36.3636,54.5455,63.6364,27.2727,9.0909,36.3636,18.1818,45.4545,36.3636,54.5455,54.5455,205.878,0.4283,173.8159,0.5103
59,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Newport,Carlisle,2.9,3.3,2.3,1.4,2.75,1.29,3.5,1.95,1.9,1.73,2.0,0.3448,0.303,0.4348,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.578,0.5,0.8788,1.2609,1.1379,1.4348,0.7931,0.697,0.6,0.4,1.0,-16.6992,11.3099,-26.5651,0.2609,0.1212,0.4348,1.188,1.2381,0.8862,1.5139,-0.5907,-1.6916,-1.0945,-0.9248,0.5989,1.1257,0.158,2.5601,0.8693,0.9562,0.9742,0.9689,1.2564,1.0125,0.7111,0.9094,1.8471,0.7445,1.8056,0.9024,4.3401,0.1662,2.7908,0.1213,5.0392,0.165,7.4103,0.2661,0.7885,0.112,0.4979,0.2637,0.9249,0.09,0.9979,0.1615,0.6468,0.3386,0.5613,0.4105,0.5947,0.1352,0.4904,0.2296,0.5046,0.3419,0.5109,0.1425,0.3044,0.1974,0.2686,0.2591,14.4545,33.1818,39.6364,6.0909,45.4545,27.2727,45.4545,63.6364,45.4545,18.1818,36.3636,63.6364,63.6364,36.3636,81.8182,81.8182,18.1818,18.1818,54.5455,18.1818,45.4545,81.8182,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,81.8182,45.4545,18.1818,54.5455,18.1818,18.1818,36.3636,27.2727,45.4545,27.2727,45.4545,63.6364,186.5526,0.5531,161.2972,0.6111
60,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Notts Co,Colchester,2.05,3.5,3.4,1.36,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.4878,0.2857,0.2941,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,0.5857,0.6029,1.7073,1.0294,1.6585,0.9714,1.35,1.45,0.1,34.0193,35.9421,-2.8624,0.3971,0.4143,0.0294,1.6088,0.871,1.0486,0.9961,0.2178,3.1497,-0.5288,-1.3396,0.4861,1.9218,0.6414,1.2613,0.9022,1.0025,0.8088,1.0805,1.7486,0.7275,1.2243,0.8241,1.5309,1.0459,1.7531,0.7692,3.2408,0.0818,3.7963,0.1109,2.7089,0.2742,5.5279,0.1488,0.9737,0.0943,0.7475,0.066,0.701,0.2631,0.9747,0.1021,0.5667,0.4104,0.6874,0.2496,0.7201,0.1847,0.5384,0.3193,0.625,0.4059,0.5224,0.3574,0.4928,0.2179,0.3131,0.2568,37.3636,16.4545,38.3636,31.5455,54.5455,36.3636,45.4545,63.6364,27.2727,27.2727,45.4545,45.4545,36.3636,72.7273,72.7273,72.7273,27.2727,27.2727,27.2727,36.3636,72.7273,63.6364,54.5455,81.8182,54.5455,81.8182,100.0,100.0,45.4545,18.1818,45.4545,36.3636,54.5455,63.6364,27.2727,18.1818,54.5455,18.1818,54.5455,36.3636,45.4545,63.6364,232.3859,0.3346,190.8252,0.3748
61,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Swindon,Fleetwood,2.88,3.3,2.38,1.36,3.0,1.2,4.33,1.7,2.1,1.62,2.2,0.3472,0.303,0.4202,0.7353,0.3333,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.8727,1.2101,1.1458,1.3866,0.8264,0.7212,0.5,0.42,0.92,-14.0362,11.8598,-24.7024,0.2101,0.1273,0.3866,1.0566,1.2306,,,-0.4676,-1.2541,,,0.5413,2.3501,,,0.8996,0.924,,,1.3827,0.9897,,,1.8503,0.6436,,,3.2638,0.1425,6.3998,,4.1382,0.1106,4.7285,,1.0141,0.0906,1.1761,,1.1504,0.0994,0.8904,,0.7165,0.3421,0.6564,,0.6439,0.278,0.5483,,0.4481,0.4012,0.5103,,0.4827,0.2488,0.3522,,28.2727,26.9091,,,36.3636,,54.5455,,36.3636,,45.4545,,63.6364,,81.8182,,18.1818,,45.4545,,54.5455,,90.9091,,90.9091,,90.9091,,9.0909,,72.7273,,27.2727,,18.1818,,27.2727,,36.3636,,54.5455,,213.4901,0.4615,,
62,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Barrow,MK Dons,2.8,3.2,2.5,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.3571,0.3125,0.4,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.875,1.12,1.1429,1.28,0.8929,0.7812,0.3,0.4,0.7,-8.5308,11.3099,-19.29,0.12,0.125,0.28,1.4402,0.898,1.0631,1.3363,0.4251,1.1226,-0.9161,-1.1975,0.4348,1.201,0.7723,1.3525,0.4569,1.5049,1.2617,0.7481,1.3473,0.8192,1.5012,1.3353,0.9222,0.7597,2.4173,0.5982,2.9873,0.1192,4.1364,0.0724,2.3155,0.0975,4.0191,0.0614,0.9229,0.0696,1.2314,0.0905,0.7411,0.0834,1.095,0.051,0.6618,0.4387,0.5933,0.3617,0.449,0.1996,0.6173,0.1688,0.5108,0.1554,0.4902,0.3745,0.4822,0.2045,0.4627,0.1969,30.9091,43.0909,13.0909,35.2727,54.5455,45.4545,45.4545,54.5455,45.4545,45.4545,36.3636,45.4545,54.5455,45.4545,81.8182,90.9091,18.1818,9.0909,9.0909,63.6364,90.9091,36.3636,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,27.2727,63.6364,72.7273,36.3636,45.4545,27.2727,36.3636,36.3636,54.5455,45.4545,45.4545,54.5455,234.7983,0.3277,165.1832,0.6901
69,ENGLAND - PREMIER LEAGUE,2024-12-07,16:00,Aston Villa,Southampton,1.33,5.5,8.5,1.25,3.75,1.14,5.5,1.44,2.75,1.75,2.0,0.7519,0.1818,0.1176,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.5714,0.5,0.2418,0.1565,4.1353,0.6471,6.391,1.5455,7.17,4.17,3.0,74.4141,64.3769,56.3099,0.8435,0.7582,0.3529,1.3142,0.8523,0.1079,2.7943,0.0687,6.3668,-1.4382,-0.3785,0.6817,0.9487,0.385,1.7512,0.7244,1.2486,1.19,0.8479,1.7891,0.6613,0.9962,1.0996,1.7204,0.602,2.4344,0.4254,4.1734,0.0918,10.1693,0.1909,3.969,0.2314,23.3016,0.179,1.2971,0.0476,0.6146,0.1178,1.0698,0.1154,1.2965,0.1232,0.6284,0.5614,0.385,1.0403,0.7465,0.2056,0.8179,0.2962,0.4064,0.4847,0.5335,0.1998,0.5032,0.2973,0.1384,0.5932,32.3636,32.4545,29.1818,28.7273,36.3636,27.2727,54.5455,72.7273,27.2727,18.1818,45.4545,72.7273,72.7273,63.6364,72.7273,90.9091,27.2727,9.0909,45.4545,36.3636,54.5455,63.6364,90.9091,72.7273,90.9091,72.7273,90.9091,100.0,9.0909,27.2727,63.6364,63.6364,36.3636,36.3636,27.2727,18.1818,36.3636,0.0,36.3636,27.2727,54.5455,72.7273,182.8166,0.4475,119.1845,0.6386
68,ENGLAND - PREMIER LEAGUE,2024-12-07,16:00,Brentford,Newcastle,2.88,3.6,2.38,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.3472,0.2778,0.4202,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.8,1.2101,1.25,1.5126,0.8264,0.6611,0.5,0.72,1.22,-14.0362,19.7989,-31.3832,0.2101,0.2,0.5126,1.7953,0.6591,1.4469,0.995,0.3959,1.0235,0.1739,3.3283,0.786,1.5534,0.6213,1.9411,0.7516,1.4685,0.6699,1.0064,1.9101,0.8263,1.6782,0.8465,1.5142,0.9038,1.5043,0.6885,4.8664,0.0652,4.0663,0.2312,3.3219,0.4564,3.9108,0.5996,1.4245,0.1071,1.076,0.1373,0.97,0.1011,0.9851,0.143,0.5213,0.4991,0.6077,0.2883,0.703,0.2388,0.7418,0.2255,0.4582,0.4985,0.359,0.6663,0.4855,0.2391,0.4247,0.1749,31.5455,32.7273,41.1818,30.6364,45.4545,27.2727,27.2727,63.6364,36.3636,18.1818,27.2727,54.5455,72.7273,72.7273,63.6364,72.7273,36.3636,27.2727,36.3636,36.3636,63.6364,63.6364,81.8182,81.8182,81.8182,81.8182,81.8182,90.9091,18.1818,18.1818,54.5455,63.6364,45.4545,36.3636,36.3636,18.1818,54.5455,45.4545,45.4545,27.2727,27.2727,63.6364,224.8604,0.4245,231.0371,0.3665
58,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Morecambe,Grimsby,2.75,3.3,2.45,1.4,2.75,1.29,3.5,1.93,1.93,1.67,2.1,0.3636,0.303,0.4082,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5988,0.4762,0.8333,1.1224,1.2,1.3469,0.8909,0.7424,0.3,0.55,0.85,-8.5308,15.3763,-23.0255,0.1224,0.1667,0.3469,0.598,1.5622,1.5613,1.0035,-0.9785,-0.6157,-0.1723,-5.3848,0.754,0.8577,0.6004,1.1229,0.745,1.173,1.1217,0.9312,1.0256,0.975,1.1176,0.9652,2.0041,0.6694,1.29,0.9861,2.7363,0.1544,3.636,0.2069,6.6172,0.0977,5.1634,0.2411,0.5652,0.0897,0.5895,0.1408,1.1561,0.0768,0.7713,0.1829,0.5911,0.3221,0.6368,0.4958,0.5301,0.1658,0.5338,0.2265,0.492,0.2211,0.5068,0.2009,0.3123,0.2225,0.27,0.2252,10.0909,46.7273,24.3636,9.7273,45.4545,45.4545,54.5455,54.5455,45.4545,36.3636,36.3636,54.5455,63.6364,36.3636,81.8182,90.9091,18.1818,9.0909,54.5455,45.4545,45.4545,54.5455,72.7273,63.6364,72.7273,63.6364,100.0,100.0,27.2727,36.3636,54.5455,45.4545,45.4545,54.5455,27.2727,36.3636,9.0909,54.5455,45.4545,45.4545,54.5455,54.5455,187.5165,0.3742,213.9314,0.4849
51,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Bristol Rovers,Bolton,4.4,3.7,1.75,1.33,3.25,1.22,4.0,1.7,2.1,1.7,2.05,0.2273,0.2703,0.5714,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5882,0.4878,1.1892,2.5143,0.8409,2.1143,0.3977,0.473,2.65,0.7,1.95,-52.9575,-19.29,-44.2748,1.5143,0.1892,1.1143,1.3305,1.0821,1.5036,0.932,-0.4416,-1.4767,-0.16,-5.1625,0.4048,1.2463,0.7388,1.1829,0.4898,1.6746,0.4375,1.1531,0.8957,1.0538,1.5649,1.0231,1.3373,0.993,1.7249,0.874,2.5183,0.2062,3.7683,0.1004,3.7183,0.127,4.0546,0.0913,0.6484,0.0748,1.1939,0.0865,0.7848,0.0838,1.0575,0.0637,0.5631,0.353,0.5142,0.4419,0.5056,0.2255,0.5706,0.2834,0.5619,0.1488,0.4998,0.2659,0.3878,0.2615,0.4787,0.2396,31.0,26.2727,10.0909,33.2727,63.6364,63.6364,27.2727,27.2727,36.3636,54.5455,27.2727,27.2727,27.2727,45.4545,63.6364,81.8182,36.3636,18.1818,18.1818,36.3636,81.8182,63.6364,63.6364,90.9091,63.6364,90.9091,90.9091,90.9091,36.3636,9.0909,27.2727,54.5455,72.7273,45.4545,36.3636,45.4545,45.4545,54.5455,63.6364,63.6364,27.2727,27.2727,190.2214,0.5459,185.1686,0.5888
133,PORTUGAL - LIGA 3,2024-12-07,16:00,Oliveira Hospital,Caldas,2.25,3.3,2.8,1.36,2.88,1.29,3.3,1.91,1.8,1.73,2.0,0.4444,0.303,0.3571,0.7353,0.3472,0.7752,0.303,0.5236,0.5556,0.578,0.5,0.6818,0.8036,1.4667,1.1786,1.2444,0.8485,0.55,1.05,0.5,15.3763,27.6995,-14.0362,0.1964,0.3182,0.1786,1.8434,0.7054,1.6376,0.9095,0.6117,1.2496,-0.1119,-7.1028,0.4948,1.0554,0.691,1.187,0.1,3.015,0.6887,1.1747,1.7402,0.671,1.2293,0.7358,1.1285,0.6864,1.3412,0.8879,4.8173,0.1471,3.5337,0.1428,3.2937,0.1613,3.7583,0.2,1.1066,0.1321,0.9447,0.1046,0.6976,0.1729,0.8992,0.1653,0.6514,0.442,0.5756,0.4734,0.4493,0.1785,0.4008,0.237,0.4842,0.1663,0.5319,0.1408,0.3951,0.4103,0.4348,0.3786,37.4545,50.7273,43.6364,24.1818,72.7273,27.2727,27.2727,72.7273,54.5455,18.1818,9.0909,45.4545,63.6364,54.5455,63.6364,63.6364,36.3636,36.3636,0.0,27.2727,100.0,72.7273,100.0,72.7273,100.0,72.7273,100.0,100.0,0.0,27.2727,54.5455,54.5455,45.4545,45.4545,54.5455,18.1818,54.5455,54.5455,72.7273,27.2727,27.2727,72.7273,249.8036,0.2869,230.9291,0.3558
50,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Mansfield,Huddersfield,3.3,3.4,2.1,1.36,3.0,1.25,3.75,1.85,2.0,1.7,2.05,0.303,0.2941,0.4762,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5882,0.4878,0.9706,1.5714,1.0303,1.619,0.6364,0.6176,1.2,0.1,1.3,-30.9638,2.8624,-33.0239,0.5714,0.0294,0.619,1.6047,0.7812,1.1408,1.1792,0.4224,0.8821,0.4527,1.8277,0.8082,1.1132,0.5829,1.3498,0.721,0.6768,0.1933,2.5246,1.4109,0.6917,1.3057,1.0702,0.9885,0.9102,0.853,1.1723,3.2389,,3.8374,,2.5451,,2.3125,,0.9145,,0.9403,,0.7895,,0.6278,,0.7326,0.3743,0.66,0.3314,0.6375,0.1478,0.5341,0.1488,0.4701,0.3023,0.5191,0.2331,0.454,0.3262,0.3807,0.3551,26.4286,19.7143,33.4286,30.2857,57.1429,57.1429,42.8571,28.5714,57.1429,42.8571,42.8571,14.2857,71.4286,42.8571,100.0,57.1429,0.0,42.8571,42.8571,28.5714,57.1429,71.4286,85.7143,71.4286,85.7143,71.4286,100.0,85.7143,14.2857,28.5714,42.8571,57.1429,57.1429,42.8571,42.8571,28.5714,42.8571,28.5714,57.1429,57.1429,42.8571,28.5714,223.9394,0.3444,214.9168,0.5102
49,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Crawley,Stevenage,2.9,3.1,2.45,1.44,2.63,1.36,3.0,2.1,1.7,1.91,1.91,0.3448,0.3226,0.4082,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5236,0.5236,0.9355,1.1837,1.069,1.2653,0.8448,0.7903,0.45,0.2,0.65,-12.6804,5.7106,-18.0042,0.1837,0.0645,0.2653,1.0676,1.2264,0.7049,1.2832,-0.5205,-1.8046,-0.6032,-0.719,0.5116,1.4775,0.2273,1.7796,0.8323,1.1907,0.5363,0.9737,1.316,0.9897,0.6618,1.0187,1.8366,0.8232,1.265,0.8527,4.9557,,1.7409,0.3405,6.175,,3.5863,0.0448,0.8085,,0.4561,0.3786,1.0307,,0.7288,0.0729,0.7243,0.3573,0.7,0.332,0.5929,0.1159,0.3986,0.1959,0.5655,0.2426,0.4947,0.1605,0.2838,0.3009,0.3668,0.3577,25.625,24.25,35.0,17.6364,37.5,18.1818,62.5,54.5455,25.0,18.1818,62.5,54.5455,50.0,45.4545,87.5,72.7273,12.5,27.2727,37.5,0.0,62.5,100.0,100.0,54.5455,100.0,54.5455,100.0,72.7273,0.0,45.4545,62.5,36.3636,37.5,63.6364,25.0,18.1818,25.0,9.0909,37.5,18.1818,62.5,54.5455,172.8863,0.5662,173.9902,0.4468
47,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Burton,Wrexham,3.9,3.4,1.91,1.4,2.75,1.29,3.5,2.0,1.85,1.8,1.95,0.2564,0.2941,0.5236,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.5556,0.5128,1.1471,2.0419,0.8718,1.7801,0.4897,0.5618,1.99,0.5,1.49,-44.8564,-14.0362,-36.6861,1.0419,0.1471,0.7801,0.6187,1.9248,1.2521,1.0012,-1.116,-0.7165,-0.0654,-9.3257,0.7795,1.2593,0.7244,1.0435,0.8502,0.9247,0.4362,1.2254,1.0684,0.9776,0.8593,1.047,2.1844,0.6474,0.9247,1.3139,3.2764,0.159,2.4251,,5.7866,0.1421,3.2124,,0.7179,0.1275,0.5284,,1.036,0.119,0.591,,0.5679,0.3432,0.6418,0.2657,0.5015,0.2293,0.4882,0.3263,0.4987,0.2021,0.5414,0.2534,0.3448,0.2709,0.3069,0.1717,18.3636,22.9091,6.8571,7.8571,45.4545,57.1429,36.3636,14.2857,45.4545,57.1429,36.3636,14.2857,54.5455,28.5714,81.8182,71.4286,18.1818,28.5714,36.3636,42.8571,63.6364,57.1429,81.8182,42.8571,81.8182,42.8571,81.8182,71.4286,18.1818,57.1429,72.7273,28.5714,27.2727,71.4286,36.3636,28.5714,18.1818,28.5714,45.4545,57.1429,36.3636,14.2857,172.0553,0.6411,166.6575,0.625
48,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Cambridge Utd,Shrewsbury,2.2,3.25,3.3,1.44,2.63,1.33,3.25,2.08,1.73,1.95,1.8,0.4545,0.3077,0.303,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5128,0.5556,0.6769,0.6667,1.4773,0.9848,1.5,1.0154,1.1,1.05,0.05,28.8108,27.6995,1.4321,0.3333,0.3231,0.0152,1.0611,1.1785,0.5679,1.6278,-0.0944,-5.8506,-0.7534,-1.0803,0.4543,1.5135,0.7769,1.012,0.7096,1.3027,0.7156,1.1305,1.1289,1.1764,1.0409,1.4541,1.2233,0.8818,1.7943,0.5623,3.4228,0.1662,5.9454,0.1376,4.3956,0.176,11.5507,0.1433,0.6496,0.0859,0.6421,0.1107,0.7405,0.0957,1.0512,0.092,0.6577,0.3283,0.5377,0.75,0.454,0.1722,0.5521,0.2282,0.4742,0.1639,0.4842,0.1543,0.2992,0.2928,0.1933,0.3983,23.0,39.4545,11.0,33.0,45.4545,45.4545,54.5455,45.4545,27.2727,45.4545,36.3636,27.2727,45.4545,54.5455,63.6364,72.7273,36.3636,27.2727,27.2727,45.4545,72.7273,54.5455,63.6364,63.6364,63.6364,63.6364,100.0,90.9091,36.3636,36.3636,18.1818,54.5455,81.8182,45.4545,18.1818,36.3636,27.2727,9.0909,45.4545,45.4545,54.5455,45.4545,178.8637,0.4844,152.79,0.5987
