Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
99,SPAIN - LALIGA,2024-12-15,18:30,Villarreal,Betis,1.75,4.0,4.2,1.3,3.4,1.2,4.5,1.62,2.3,1.57,2.25,0.5714,0.25,0.2381,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6369,0.4444,0.4375,0.4167,2.2857,0.9524,2.4,1.05,2.45,2.25,0.2,50.7743,48.3665,5.7106,0.5833,0.5625,0.0476,1.4794,0.8789,1.1166,1.0665,-0.0964,-7.9668,-0.2772,-2.2323,0.9247,0.5833,0.4759,1.4167,1.5242,0.8713,0.2006,2.3285,2.1857,0.5518,0.8834,1.0685,2.2821,0.7285,1.1606,1.0061,5.2573,0.1608,3.0809,0.1056,5.2438,0.1689,5.1235,0.1605,1.4149,0.1192,0.7002,0.0726,1.1421,0.1094,0.7456,0.0465,0.4751,0.5443,0.6964,0.4536,0.6579,0.2874,0.4534,0.5267,0.3968,0.3654,0.4996,0.1803,0.4661,0.3242,0.3095,0.4149,36.3636,21.3636,18.0909,32.1818,54.5455,45.4545,45.4545,36.3636,45.4545,36.3636,45.4545,18.1818,72.7273,54.5455,90.9091,54.5455,9.0909,45.4545,45.4545,36.3636,54.5455,63.6364,90.9091,72.7273,90.9091,72.7273,100.0,81.8182,9.0909,27.2727,81.8182,36.3636,18.1818,63.6364,36.3636,27.2727,54.5455,27.2727,54.5455,45.4545,45.4545,36.3636,230.1793,0.2346,166.5132,0.4924
100,SPAIN - LALIGA2,2024-12-15,18:30,Racing Santander,Huesca,1.67,3.7,4.75,1.44,2.63,1.33,3.25,2.08,1.73,2.0,1.73,0.5988,0.2703,0.2105,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5,0.578,0.4514,0.3516,2.2156,0.7789,2.8443,1.2838,3.08,2.03,1.05,57.0023,45.4265,27.6995,0.6484,0.5486,0.2211,1.9545,0.6653,1.2219,1.2038,0.5787,0.6433,0.2429,3.352,0.7483,1.0506,0.4032,1.6721,0.2589,1.8042,0.5424,0.9628,1.5351,0.5343,1.0739,1.1018,0.9564,0.9869,0.8309,0.9036,3.0472,0.1514,4.2719,0.21,1.9481,0.1379,3.2,0.1668,0.9852,0.0924,0.6375,0.1442,0.7125,0.0686,0.5466,0.1237,0.6309,0.4868,0.6502,0.4348,0.5731,0.1621,0.2224,0.3134,0.5412,0.2341,0.4237,0.5155,0.5159,0.1923,0.2751,0.3184,37.5455,25.1818,29.4545,19.2727,72.7273,36.3636,27.2727,54.5455,54.5455,27.2727,27.2727,54.5455,45.4545,27.2727,81.8182,81.8182,18.1818,18.1818,18.1818,9.0909,81.8182,90.9091,72.7273,45.4545,72.7273,45.4545,100.0,90.9091,27.2727,54.5455,36.3636,36.3636,63.6364,63.6364,54.5455,27.2727,54.5455,36.3636,72.7273,36.3636,27.2727,54.5455,250.6078,0.2476,204.3511,0.4673
81,PORTUGAL - LIGA PORTUGAL,2024-12-15,19:00,AVS,Benfica,17.0,7.0,1.15,1.25,3.75,1.17,5.0,1.53,2.4,2.38,1.53,0.0588,0.1429,0.8696,0.8,0.2667,0.8547,0.2,0.6536,0.4167,0.4202,0.6536,2.4286,14.7826,0.4118,6.087,0.0676,0.1643,15.85,10.0,5.85,-82.8083,-78.6901,-71.1255,13.7826,1.4286,5.087,1.7255,0.8632,0.7059,1.9292,0.2273,1.7752,-1.3253,-0.513,0.6218,1.0843,0.6093,1.2903,0.7802,1.1201,0.9219,0.7313,1.4374,0.7205,0.9307,1.1859,1.2101,0.9841,2.256,0.6066,2.7064,0.1873,1.8628,0.1474,2.3601,0.2388,3.2602,0.2179,1.0092,0.1031,0.9702,0.1437,0.9183,0.1398,1.1065,0.1067,0.6459,0.5764,0.6276,0.8231,0.4351,0.313,0.7144,0.2021,0.529,0.1758,0.4993,0.2984,0.5638,0.2341,0.6676,0.2898,30.8182,17.9091,30.0,31.9091,54.5455,36.3636,45.4545,63.6364,45.4545,27.2727,45.4545,45.4545,45.4545,54.5455,90.9091,72.7273,9.0909,27.2727,27.2727,54.5455,72.7273,45.4545,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,54.5455,54.5455,45.4545,36.3636,27.2727,54.5455,36.3636,54.5455,36.3636,45.4545,63.6364,239.3802,0.3029,172.214,0.5342
58,ISRAEL - LIGAT HA'AL,2024-12-15,19:15,Ironi Tiberias,Maccabi Haifa,7.5,5.25,1.25,1.29,3.5,1.17,5.0,1.57,2.35,2.0,1.73,0.1333,0.1905,0.8,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5,0.578,1.4286,6.0,0.7,4.2,0.1667,0.2381,6.25,2.25,4.0,-72.2553,-48.3665,-63.4349,5.0,0.4286,3.2,0.8733,1.2543,1.7888,0.7269,-0.8209,-1.0984,0.9615,0.4824,0.1259,4.7895,0.9542,0.9892,0.3763,1.7917,0.6722,1.0229,0.8707,1.7384,2.2535,0.7254,1.6916,0.9988,1.292,0.7306,2.3519,0.1249,3.6853,0.0743,4.4481,0.2733,1.93,0.177,0.7448,0.0934,1.5542,0.0676,1.0175,0.0962,0.8723,0.0945,0.662,0.306,0.4607,0.8984,0.4349,0.2874,0.6634,0.1143,0.5153,0.1613,0.5118,0.2016,0.3987,0.242,0.6537,0.1964,23.2727,40.0909,27.1818,29.2727,27.2727,54.5455,45.4545,36.3636,9.0909,54.5455,27.2727,18.1818,45.4545,63.6364,36.3636,72.7273,63.6364,27.2727,18.1818,36.3636,81.8182,63.6364,63.6364,90.9091,63.6364,90.9091,72.7273,90.9091,36.3636,9.0909,45.4545,72.7273,54.5455,27.2727,9.0909,54.5455,18.1818,63.6364,27.2727,54.5455,45.4545,36.3636,160.1771,0.4928,238.1011,0.3232
10,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-15,19:15,RWDM,Club Brugge KV U23,1.44,4.2,6.0,1.29,3.5,1.17,5.0,1.57,2.35,1.73,2.0,0.6944,0.2381,0.1667,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.578,0.5,0.3429,0.24,2.9167,0.7,4.1667,1.4286,4.56,2.76,1.8,66.3179,54.0715,41.9872,0.76,0.6571,0.3,2.377,0.393,1.3512,0.9571,1.1336,0.2174,0.0281,31.7082,0.9623,0.9809,0.608,1.3306,0.5587,0.9347,0.7508,0.8613,2.1346,0.5053,1.6241,0.6323,1.0009,0.7,1.5961,0.4308,3.6526,0.1032,6.2003,0.1199,1.6218,0.0771,6.1545,0.2116,1.3968,0.0812,0.9583,0.0977,0.7605,0.0439,0.9129,0.0398,0.4412,0.7312,0.6823,0.4813,0.7007,0.2255,0.6887,0.1369,0.4364,0.2225,0.3735,0.2822,0.6119,0.2146,0.2803,0.3029,33.9091,25.0,39.0909,36.9091,63.6364,54.5455,36.3636,45.4545,36.3636,45.4545,36.3636,36.3636,72.7273,90.9091,72.7273,81.8182,27.2727,18.1818,45.4545,36.3636,54.5455,63.6364,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,63.6364,72.7273,36.3636,27.2727,36.3636,36.3636,72.7273,36.3636,63.6364,54.5455,36.3636,45.4545,269.6663,0.1602,216.6727,0.413
14,BELGIUM - JUPILER PRO LEAGUE,2024-12-15,19:15,Gent,Cercle Brugge KSV,1.85,3.75,3.8,1.3,3.4,1.18,4.5,1.62,2.25,1.57,2.25,0.5405,0.2667,0.2632,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6369,0.4444,0.4933,0.4868,2.027,0.9868,2.0541,1.0133,1.95,1.9,0.05,44.2748,43.5312,1.4321,0.5132,0.5067,0.0132,1.878,0.753,0.8904,1.3114,1.1358,0.5165,-1.0198,-1.0069,1.1996,0.8992,0.2272,2.8464,0.4317,1.5928,1.0545,0.7346,2.0398,0.7849,0.698,1.4712,0.9041,0.9194,1.7178,0.6425,3.7046,0.0651,2.8714,0.1986,1.6781,0.1498,6.3076,0.1533,1.389,0.0707,0.4698,0.2756,0.7526,0.1087,1.0152,0.0797,0.5318,0.8639,0.6787,0.4671,0.7778,0.2498,0.6962,0.1745,0.5423,0.4223,0.5859,0.3555,0.5961,0.255,0.3032,0.3407,19.4545,19.0909,16.2727,30.5455,63.6364,18.1818,36.3636,72.7273,54.5455,18.1818,27.2727,63.6364,45.4545,36.3636,81.8182,81.8182,18.1818,18.1818,54.5455,45.4545,45.4545,54.5455,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,54.5455,54.5455,45.4545,45.4545,45.4545,9.0909,63.6364,18.1818,63.6364,18.1818,36.3636,72.7273,243.1435,0.354,143.712,0.7194
43,GERMANY - BUNDESLIGA,2024-12-15,19:30,RB Leipzig,Eintracht Frankfurt,2.15,3.75,3.0,1.29,3.5,1.17,5.0,1.53,2.5,1.5,2.5,0.4651,0.2667,0.3333,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.6667,0.4,0.5733,0.7167,1.7442,1.25,1.3953,0.8,0.85,1.6,0.75,23.0255,38.6598,-20.556,0.2833,0.4267,0.25,2.2325,0.452,0.9803,1.4491,1.5786,0.1646,-0.7109,-1.2125,0.6431,1.258,0.7732,0.5232,0.3691,1.2655,0.842,1.0742,1.9477,0.7893,1.2532,0.9684,0.3691,1.2655,1.9641,0.3823,2.6718,0.2113,4.8171,0.0919,0.4391,1.0982,7.9194,0.1486,1.2651,0.0987,0.8751,0.123,0.4924,0.1629,1.0569,0.0698,0.5134,0.9955,0.4684,0.6223,0.9187,0.1455,0.7462,0.2373,0.5325,0.3358,0.4118,0.4415,0.7121,0.1364,0.2956,0.4161,21.0,6.4545,21.8182,43.2727,45.4545,63.6364,27.2727,36.3636,36.3636,63.6364,27.2727,27.2727,27.2727,81.8182,63.6364,90.9091,36.3636,9.0909,18.1818,54.5455,81.8182,45.4545,63.6364,100.0,63.6364,100.0,72.7273,100.0,36.3636,0.0,36.3636,72.7273,63.6364,27.2727,45.4545,36.3636,63.6364,36.3636,45.4545,63.6364,27.2727,36.3636,240.3278,0.2816,178.8899,0.5182
41,GERMANY - 3. LIGA,2024-12-15,19:30,Saarbrucken,Alemannia Aachen,1.85,3.4,3.8,1.36,3.0,1.25,3.75,1.88,1.98,1.8,1.91,0.5405,0.2941,0.2632,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5556,0.5236,0.5441,0.4868,1.8378,0.8947,2.0541,1.1176,1.95,1.55,0.4,44.2748,37.7757,11.3099,0.5132,0.4559,0.1053,1.6193,0.841,0.8363,1.3963,0.5832,0.6531,-0.4673,-2.2042,0.5343,1.2869,0.5067,1.357,0.4925,1.3961,0.5831,1.1792,1.5326,0.8439,1.1238,0.7396,0.9495,0.8754,1.5912,0.7039,2.6564,0.0634,5.396,0.2178,1.6373,0.128,7.2594,0.174,1.0177,0.0483,0.6584,0.1087,0.7449,0.0836,0.9311,0.1278,0.6728,0.5366,0.5954,0.6258,0.6491,0.1092,0.5318,0.1865,0.493,0.269,0.4825,0.0854,0.5808,0.145,0.2259,0.2448,37.2727,34.5455,39.0,33.5455,36.3636,45.4545,54.5455,54.5455,18.1818,18.1818,36.3636,45.4545,54.5455,63.6364,54.5455,63.6364,45.4545,36.3636,18.1818,27.2727,81.8182,72.7273,63.6364,90.9091,63.6364,90.9091,90.9091,100.0,36.3636,9.0909,36.3636,63.6364,63.6364,36.3636,18.1818,18.1818,45.4545,18.1818,36.3636,45.4545,54.5455,54.5455,231.6811,0.2876,218.1186,0.4033
87,ROMANIA - SUPERLIGA,2024-12-15,19:45,Farul Constanta,FCSB,3.7,3.5,1.83,1.4,2.75,1.29,3.5,1.95,1.9,1.8,1.91,0.2703,0.2857,0.5464,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.5556,0.5236,1.0571,2.0219,0.9459,1.9126,0.4946,0.5229,1.87,0.2,1.67,-43.0761,-5.7106,-39.8619,1.0219,0.0571,0.9126,1.7026,0.8456,1.0819,1.1558,0.0219,25.653,-0.4411,-1.2355,0.8323,0.9446,0.5428,1.2421,0.5776,1.6004,0.678,1.0142,1.8672,0.6889,1.0058,0.9385,1.8452,0.6454,1.4469,0.5591,3.7483,0.1,2.4709,0.1389,3.7382,0.1501,3.5255,0.2032,1.0724,0.08,0.771,0.1218,1.1178,0.112,0.9073,0.1225,0.7422,0.4081,0.7069,0.3998,0.5511,0.1835,0.5,0.3206,0.4527,0.2244,0.5558,0.2373,0.5084,0.2358,0.451,0.3135,26.9091,37.3636,17.1818,36.6364,54.5455,54.5455,45.4545,45.4545,54.5455,54.5455,36.3636,27.2727,63.6364,45.4545,90.9091,81.8182,9.0909,18.1818,36.3636,27.2727,63.6364,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,63.6364,36.3636,36.3636,63.6364,45.4545,45.4545,45.4545,27.2727,54.5455,54.5455,45.4545,45.4545,231.4668,0.3703,181.3597,0.4479
30,ENGLAND - PREMIER LEAGUE,2024-12-15,20:00,Chelsea,Brentford,1.35,5.5,7.5,1.18,4.5,1.08,8.0,1.3,3.5,1.53,2.38,0.7407,0.1818,0.1333,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.6536,0.4202,0.2455,0.18,4.0741,0.7333,5.5556,1.3636,6.15,4.15,2.0,71.9853,64.2693,45.0,0.82,0.7545,0.2667,1.9798,0.5898,0.5948,2.0022,1.0551,0.5641,-0.6157,-1.3625,1.3103,1.1506,0.5549,1.2391,0.5939,1.381,0.7978,1.014,2.2162,0.8647,1.2561,1.1954,1.161,0.813,1.8719,0.4832,4.4718,0.1054,5.8765,0.1335,2.2809,0.4132,10.7226,0.1464,1.5446,0.0979,0.814,0.1429,0.8173,0.168,0.9959,0.0634,0.4869,0.6663,0.4931,0.6459,0.8489,0.2025,0.7616,0.2559,0.4914,0.604,0.4196,0.3582,0.5437,0.2562,0.2644,0.4962,24.0,27.4545,29.3636,42.1818,63.6364,54.5455,36.3636,36.3636,63.6364,45.4545,18.1818,27.2727,63.6364,72.7273,81.8182,72.7273,18.1818,27.2727,45.4545,27.2727,54.5455,72.7273,100.0,81.8182,100.0,81.8182,100.0,90.9091,0.0,18.1818,54.5455,72.7273,45.4545,27.2727,54.5455,27.2727,63.6364,18.1818,63.6364,54.5455,36.3636,36.3636,236.4019,0.3478,148.5955,0.7042
29,ENGLAND - PREMIER LEAGUE,2024-12-15,20:00,Southampton,Tottenham,4.2,4.5,1.67,1.18,4.5,1.08,8.0,1.3,3.5,1.36,3.0,0.2381,0.2222,0.5988,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.7353,0.3333,0.9333,2.515,1.0714,2.6946,0.3976,0.3711,2.53,0.3,2.83,-51.6731,8.5308,-54.7506,1.515,0.0667,1.6946,0.4129,2.2625,1.0314,1.3008,-1.3207,-0.5948,-0.0156,-79.7628,0.5821,1.409,0.7488,1.0499,0.7632,1.0747,0.8138,0.9661,1.2085,1.0467,1.7697,0.7733,2.5292,0.5251,1.7853,0.841,5.3143,0.1197,5.9762,0.2127,11.5062,0.1041,4.9447,0.201,0.6566,0.0952,0.9818,0.0934,1.2476,0.0591,1.0272,0.0871,0.5878,0.5223,0.6883,0.498,0.6325,0.3492,0.9856,0.1434,0.5043,0.3218,0.6026,0.6265,0.3133,0.4121,0.4182,0.4132,21.0,45.0909,19.5455,23.8182,27.2727,54.5455,72.7273,45.4545,18.1818,54.5455,36.3636,45.4545,45.4545,45.4545,54.5455,100.0,45.4545,0.0,36.3636,45.4545,63.6364,54.5455,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,63.6364,54.5455,36.3636,18.1818,45.4545,9.0909,27.2727,27.2727,54.5455,72.7273,45.4545,129.9711,0.6848,244.0441,0.4345
73,NETHERLANDS - EREDIVISIE,2024-12-15,20:00,NAC Breda,AZ Alkmaar,3.6,3.4,2.0,1.4,2.75,1.25,3.75,1.9,1.95,1.75,2.0,0.2778,0.2941,0.5,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5714,0.5,1.0588,1.8,0.9444,1.7,0.5556,0.5882,1.6,0.2,1.4,-38.6598,-5.7106,-34.992,0.8,0.0588,0.7,1.8135,0.7798,1.1481,1.2973,0.3121,3.098,-0.593,-1.7272,0.6206,1.5817,0.694,1.1977,0.7158,1.2914,0.6066,1.7074,1.7009,1.0336,1.5306,0.9281,1.3888,0.7068,2.1236,0.9482,4.9714,0.2835,3.8572,0.0857,4.7897,0.3262,5.6156,0.2254,1.1555,0.2179,1.1394,0.0968,0.7919,0.1147,0.9576,0.1404,0.574,0.5965,0.4345,0.9404,0.6357,0.2328,0.6728,0.1965,0.439,0.2497,0.5398,0.2156,0.402,0.4562,0.5515,0.4,42.7273,39.7273,19.9091,21.1818,81.8182,63.6364,18.1818,27.2727,54.5455,63.6364,18.1818,18.1818,63.6364,27.2727,72.7273,81.8182,27.2727,18.1818,36.3636,45.4545,63.6364,54.5455,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,63.6364,72.7273,36.3636,27.2727,54.5455,63.6364,63.6364,54.5455,81.8182,63.6364,18.1818,27.2727,223.116,0.4886,205.123,0.4403
59,ITALY - SERIE A,2024-12-15,20:45,AC Milan,Genoa,1.44,4.33,7.0,1.33,3.25,1.25,4.0,1.8,2.0,1.95,1.8,0.6944,0.2309,0.1429,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5128,0.5556,0.3326,0.2057,3.0069,0.6186,4.8611,1.6166,5.56,2.89,2.67,70.2157,55.3152,53.1645,0.7943,0.6674,0.3814,1.1791,1.0789,0.8994,1.4457,0.3167,1.3325,-0.8914,-1.1895,0.6839,1.9716,0.308,1.638,0.7162,0.9601,0.6345,1.0837,1.6335,0.9906,0.9032,1.0451,1.3167,0.9497,1.7946,0.873,3.3109,0.1192,5.3891,0.1835,2.2764,0.2088,11.4923,0.1857,1.4559,0.1223,0.5588,0.1024,0.9104,0.165,0.9225,0.116,0.5673,0.9164,0.6039,0.6607,0.7081,0.3288,0.5072,0.3086,0.4932,0.1373,0.5271,0.1984,0.639,0.308,0.2086,0.5201,30.0,16.8182,32.0909,29.4545,54.5455,36.3636,36.3636,54.5455,54.5455,27.2727,36.3636,36.3636,45.4545,45.4545,90.9091,63.6364,9.0909,36.3636,54.5455,27.2727,45.4545,72.7273,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,72.7273,45.4545,27.2727,54.5455,54.5455,18.1818,45.4545,27.2727,54.5455,36.3636,36.3636,54.5455,223.8396,0.3486,146.747,0.6428
35,FRANCE - LIGUE 1,2024-12-15,20:45,PSG,Lyon,1.4,5.5,6.5,1.18,4.5,1.08,8.0,1.29,3.75,1.5,2.5,0.7143,0.1818,0.1538,0.8475,0.2222,0.9259,0.125,0.7752,0.2667,0.6667,0.4,0.2545,0.2154,3.9286,0.8462,4.6429,1.1818,5.1,4.1,1.0,68.587,63.9967,26.5651,0.7846,0.7455,0.1538,2.1655,0.5392,1.6625,0.7821,1.4525,0.1751,-0.0565,-14.7752,1.5179,0.6765,0.4479,1.1659,0.7801,1.0078,1.2572,1.0061,2.7429,0.5605,1.65,0.8915,1.2904,0.8553,1.7065,0.8019,3.8173,0.0438,4.7385,0.1493,1.7436,0.1492,4.9747,0.1433,1.7764,0.0292,1.1022,0.1464,1.0037,0.0994,0.9204,0.0987,0.5264,1.0595,0.5835,0.4341,0.8733,0.1418,0.6812,0.2359,0.4594,0.2468,0.4743,0.4415,0.7347,0.0745,0.3862,0.3379,25.0,24.5455,41.0,18.0,63.6364,36.3636,36.3636,54.5455,63.6364,27.2727,36.3636,54.5455,72.7273,63.6364,100.0,81.8182,0.0,18.1818,54.5455,36.3636,45.4545,63.6364,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,81.8182,63.6364,18.1818,36.3636,54.5455,27.2727,63.6364,54.5455,63.6364,36.3636,36.3636,54.5455,268.6016,0.1491,217.4041,0.3783
97,SPAIN - LALIGA,2024-12-15,21:00,Barcelona,Leganes,1.12,8.5,19.0,1.18,4.5,1.1,7.0,1.33,3.4,2.05,1.7,0.8929,0.1176,0.0526,0.8475,0.2222,0.9091,0.1429,0.7519,0.2941,0.4878,0.5882,0.1318,0.0589,7.5893,0.4474,16.9643,2.2353,17.88,7.38,10.5,83.6176,74.8369,79.2157,0.9411,0.8682,0.5526,3.0,0.0,0.9439,1.1605,2.3734,0.077,-0.3666,-1.9043,1.1772,0.9515,0.4308,1.565,0.3211,2.014,0.3692,1.8261,2.8163,0.6737,1.0444,0.8564,0.4429,1.5525,1.411,0.9556,3.9792,0.1112,5.1547,0.0772,0.6064,0.984,7.428,0.2744,1.8736,0.1009,0.6122,0.0506,0.6009,0.3209,0.7485,0.132,0.1242,0.6039,0.6199,0.4351,0.8065,0.2557,0.2372,0.3457,0.4741,0.155,0.5793,0.4162,0.7472,0.1146,0.2244,0.2923,28.7273,19.9091,35.7273,31.1818,100.0,45.4545,0.0,36.3636,81.8182,18.1818,0.0,27.2727,36.3636,54.5455,81.8182,45.4545,18.1818,54.5455,45.4545,9.0909,54.5455,90.9091,72.7273,72.7273,72.7273,72.7273,100.0,81.8182,27.2727,27.2727,63.6364,27.2727,36.3636,72.7273,63.6364,18.1818,100.0,18.1818,100.0,45.4545,0.0,36.3636,294.9319,0.0554,180.636,0.5101
3,ARGENTINA - TORNEO BETANO,2024-12-15,21:00,Defensa y Justicia,Union de Santa Fe,2.05,3.2,3.8,1.57,2.25,1.5,2.5,2.5,1.5,2.2,1.62,0.4878,0.3125,0.2632,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4545,0.6173,0.6406,0.5395,1.561,0.8421,1.8537,1.1875,1.75,1.15,0.6,41.1859,29.8989,16.6992,0.4605,0.3594,0.1579,1.6058,0.6975,0.8227,1.3811,0.2022,1.1592,-0.7155,-0.8124,0.5593,1.4665,0.1864,2.1701,0.3676,1.3724,0.7455,0.8675,0.9653,0.8024,0.7856,1.1124,0.7631,1.2863,1.5011,0.9591,2.3873,0.0736,2.8008,0.1062,1.9346,0.1386,5.4179,0.2415,0.7114,0.0732,0.5607,0.1034,0.6205,0.0841,0.9243,0.177,0.6757,0.2708,0.614,0.3107,0.3053,0.3351,0.1968,0.2383,0.5215,0.2683,0.5342,0.4384,0.4227,0.2349,0.3032,0.2952,32.7273,24.1818,29.4545,30.3636,45.4545,36.3636,27.2727,54.5455,36.3636,18.1818,18.1818,45.4545,54.5455,54.5455,54.5455,63.6364,45.4545,36.3636,27.2727,27.2727,72.7273,72.7273,54.5455,63.6364,54.5455,63.6364,72.7273,90.9091,45.4545,36.3636,36.3636,36.3636,63.6364,63.6364,27.2727,0.0,36.3636,18.1818,45.4545,36.3636,27.2727,54.5455,213.2089,0.2747,169.1904,0.4566
2,ARGENTINA - TORNEO BETANO,2024-12-15,21:00,Platense,Gimnasia L.P.,1.91,3.1,4.5,1.67,2.1,1.67,2.1,3.1,1.36,2.63,1.44,0.5236,0.3226,0.2222,0.5988,0.4762,0.5988,0.4762,0.3226,0.7353,0.3802,0.6944,0.6161,0.4244,1.623,0.6889,2.356,1.4516,2.59,1.19,1.4,52.3247,30.7526,34.992,0.5756,0.3839,0.3111,1.45,0.8919,1.0684,1.0253,-0.0171,-20.1053,-0.348,-1.6101,0.3419,1.9719,0.4347,1.2013,0.3591,1.4049,0.3336,1.5123,0.5319,1.2927,0.6288,0.8023,0.549,1.494,0.9768,1.2113,1.4664,0.3576,2.2001,0.4526,1.5136,0.1934,3.3984,0.8218,0.4701,0.1914,0.4643,0.0991,0.4701,0.1244,0.6461,0.1798,0.7067,0.2234,0.6912,0.284,0.1586,0.1986,0.2757,0.3275,0.3599,0.6735,0.4712,0.3179,0.3947,0.3078,0.2922,0.2125,21.0,7.2727,24.0909,26.3636,27.2727,54.5455,36.3636,27.2727,9.0909,45.4545,36.3636,18.1818,18.1818,45.4545,45.4545,63.6364,54.5455,36.3636,18.1818,18.1818,81.8182,81.8182,27.2727,45.4545,27.2727,45.4545,63.6364,81.8182,72.7273,54.5455,18.1818,18.1818,81.8182,81.8182,18.1818,27.2727,36.3636,18.1818,27.2727,54.5455,36.3636,27.2727,216.011,0.3457,191.0998,0.3633
